,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
632,43.08078390890891,-8.242575913457044,1270.4269576730992,0.29951739770810026,124.67435274117437,0.002181213108311336,0.9895464390837762,0.3135824798743955,0.028804402166899223,0.6575821598665006,0.29704953114380256,0.016532948730592956,0.9273715942428622,1.028231703030571,20.506897018055234,0.9993639216486411,0.0006360783513589484,0.0,161.34460071491984,161.34460071491984,143.70061347327194,0.3846253350260272,0.0,281.66356408568765,0.947277192471929,0.5095155320721957,12.279442320235788,131.58411340999493,6.605226359382419,0.1325601107983097,0.0020174349987171574,0.0019420811921087922,0.00038535092160883776,2.1447557939963375e-05,0.026062671860046845,0.11608119515988535,0.18335417775282695,10.218683865766403,0.0,0.0,0.0,-8.706786121018137,1355.6051585601283,5243.492180808864,0.12810790938682742,0.3135824798743955,0.028804402166899223,0.6575821598665006,0.29704953114380256,0.016532948730592956,0.9993639216486411,0.0006360783513589484,0.0,2.096999041942308
633,42.96612237237238,-8.242771687563703,1269.8505201431856,0.2995145569354055,124.20695350127444,0.002180227165525116,0.9895675256371209,0.31423457835987567,0.028878764931275662,0.6568555340885542,0.2976577520779455,0.016576826281930173,0.9271452830377804,1.027974888762171,20.545443853686763,0.9993622979631605,0.000637702036839548,0.0,161.72078000704255,161.72078000704255,144.06413438581964,0.38568568877760495,0.0,282.4153654223427,0.9472469695459624,0.5094444273835854,12.278638446339134,131.46975831462743,6.603517611486307,0.1325601107983097,0.0020162349290439607,0.001941478259417005,0.00038704843201792103,2.155507315184728e-05,0.026061872558065115,0.11608176351803566,0.1833488524531068,10.218683865766403,0.0,0.0,0.0,-8.70687394449771,1355.6342233643215,5243.490913733905,0.12812839882481045,0.31423457835987567,0.028878764931275662,0.6568555340885542,0.2976577520779455,0.016576826281930173,0.9993622979631605,0.000637702036839548,0.0,2.090334989602238
634,42.85146083583584,-8.242967978559392,1269.2705495936393,0.29951169456593946,123.73972424270319,0.002179235168609646,0.9895886508471377,0.3148892111213683,0.02895352043843349,0.6561259795885854,0.29826830533432025,0.01662090578704808,0.9269192398048106,1.0277182347182559,20.584126583610917,0.9993606673508314,0.0006393326491685467,0.0,162.09881601883265,162.09881601883265,144.4295420681661,0.386751573138835,0.0,283.1713334776492,0.9472166552551657,0.5093728573351538,12.277832794956826,131.3550580992781,6.601797767309901,0.1325601107983097,0.002015027655022326,0.0019408714982309286,0.00038875627206409166,2.1663318752084016e-05,0.02606106814516948,0.11608233600186418,0.18334349245084783,10.218683865766403,0.0,0.0,0.0,-8.706961767977285,1355.6632885275383,5243.489637026024,0.12814894869841317,0.3148892111213683,0.02895352043843349,0.6561259795885854,0.29826830533432025,0.01662090578704808,0.9993606673508314,0.0006393326491685467,0.0,2.0836724676975154
635,42.73679929929931,-8.243164791383457,1268.6870152766123,0.2995088103750127,123.27266649077231,0.002178237064857138,0.9896098169181217,0.3155463903704312,0.029028671807795347,0.6553934810123132,0.2988812017597876,0.0166651886106436,0.926693465542521,1.027461741319429,20.62294579233055,0.9993590297511309,0.000640970248869085,0.0,162.47872290846934,162.47872290846934,144.79685116854554,0.38782303237904486,0.0,283.9315032777752,0.9471862486175813,0.5093008174655348,12.277025375520388,131.24000960353945,6.600066740127533,0.1325601107983097,0.0020138131150310196,0.001940260874193036,0.0003904745311585946,2.1772301740945846e-05,0.026060258572716277,0.11608291265140609,0.18333809741465598,10.218683865766403,0.0,0.0,0.0,-8.707049591456858,1355.6923540495884,5243.488350585001,0.1281695598592533,0.3155463903704312,0.029028671807795347,0.6553934810123132,0.2988812017597876,0.0166651886106436,0.9993590297511309,0.000640970248869085,0.0,2.0770114981918297
636,42.62213776276276,-8.243362131097197,1268.0998861187118,0.2995059041349892,122.80578178885634,0.002177232801001495,0.9896310070048132,0.3162061283420622,0.029104222191801022,0.654658022936129,0.2994964525156127,0.016709675826449524,0.9264679612579788,1.027205408989946,20.661902061181976,0.9993573851027681,0.0006426148972319394,0.0,162.8605149448704,162.8605149448704,145.16607647698848,0.38890010374633527,0.0,284.69591026504713,0.9471557495926407,0.5092283032032985,12.276215960910955,131.12460975697724,6.598324322656439,0.1325601107983097,0.0020125912465877877,0.0019396463527907052,0.00039220330004482453,2.1882028807907494e-05,0.02605944379087777,0.1160834935077715,0.18333266700494308,10.218683865766403,0.0,0.0,0.0,-8.707137414936433,1355.7214199300488,5243.487054309294,0.1281902307074826,0.3162061283420622,0.029104222191801022,0.654658022936129,0.2994964525156127,0.016709675826449524,0.9993573851027681,0.0006426148972319394,0.0,2.0703521034479757
637,42.50747622622623,-8.243560002708586,1267.5091306999943,0.29950297561512507,122.33907169631456,0.0021762223231823353,0.9896522393590559,0.3168684373532125,0.02918017477632198,0.6539195898550387,0.30011406827815423,0.01675436907505829,0.9262427279668406,1.0269492381577647,20.70099598161763,0.9993557333439971,0.0006442666560028976,0.0,163.24420661354534,163.24420661354534,145.53723295343414,0.38998283870704037,0.0,285.46459024596504,0.9471251563740246,0.5091553100251034,12.275404759171632,131.00885522824575,6.596570526493213,0.1325601107983097,0.0020113619869437643,0.0019390278986976056,0.00039394266974961324,2.1992507453137825e-05,0.026058623750334006,0.11608407861149796,0.18332720088577156,10.218683865766403,0.0,0.0,0.0,-8.707225238416006,1355.7504861690293,5243.485748095977,0.12821096417884809,0.3168684373532125,0.02918017477632198,0.6539195898550387,0.30011406827815423,0.01675436907505829,0.9993557333439971,0.0006442666560028976,0.0,2.0636943058046393
638,42.392814689689686,-8.243758411350143,1266.9147172580092,0.2995000245816151,121.87253778727677,0.0021752055769518894,0.9896735132958382,0.31753332974099746,0.029256532781122765,0.6531781661750512,0.30073406003187836,0.01679926970911913,0.9260177666934477,1.0266932292545778,20.740228142185792,0.9993540744122565,0.0006459255877435103,0.0,163.6298125184455,163.6298125184455,145.91033570350567,0.3910712817909676,0.0,286.2375794547381,0.9470944680899426,0.509081833295198,12.274591743155545,130.89274277342196,6.594805243273063,0.1325601107983097,0.002010125272456372,0.0019384054764120004,0.00039569273267610566,2.2103744874989033e-05,0.026057798400555002,0.11608466800421706,0.18332169871283574,10.218683865766403,0.0,0.0,0.0,-8.707313061895581,1355.7795527663986,5243.484431840772,0.12823176077300447,0.31753332974099746,0.029256532781122765,0.6531781661750512,0.30073406003187836,0.01679926970911913,0.9993540744122565,0.0006459255877435103,0.0,2.057038127959132
639,42.278153153153156,-8.243957362264165,1266.316613695734,0.2994970507975627,121.40618165659937,0.0021741825072885803,0.9896948136583535,0.31820081786891036,0.02933329946031505,0.6524337362439684,0.30135643900791853,0.016844378860991813,0.9257930784709236,1.0264373827158586,20.77959912901902,0.9993524082442371,0.0006475917557628746,0.0,164.01734738698454,164.01734738698454,146.28539998265563,0.39216547226405507,0.0,287.0149145541999,0.9470636845819447,0.5090078682787513,12.2737767060001,130.776269207422,6.593028272824482,0.1325601107983097,0.002008881038657107,0.0019377790502139957,0.00039745358249448746,2.2215748053154075e-05,0.02605696768994469,0.11608526172852013,0.1833161601344617,10.218683865766403,0.0,0.0,0.0,-8.707400885375154,1355.8086197218722,5243.483105438019,0.12825261912822308,0.31820081786891036,0.02933329946031505,0.6524337362439684,0.30135643900791853,0.016844378860991813,0.9993524082442371,0.0006475917557628746,0.0,2.0503835930200296
640,42.163491616616625,-8.244156860615591,1265.7147875521725,0.29949405402279344,120.94000491445897,0.0021731530585466586,0.9897161678859195,0.3188709141904279,0.029410478102788722,0.6516862843214536,0.30198121583533744,0.016889698355090462,0.9255686643412665,1.026181698980896,20.819109540388474,0.9993507347761896,0.0006492652238103862,0.0,164.40682618565734,164.40682618565734,146.66244122628478,0.3932654667304698,0.0,287.796632579641,0.9470328035469424,0.5089334103107093,12.272959968860894,130.65943103524984,6.5912396804938105,0.1325601107983097,0.002007629220873973,0.0019371485834527148,0.00039922531304130323,2.2328524952561442e-05,0.02605613156764631,0.11608585982619658,0.1833105848042521,10.218683865766403,0.0,0.0,0.0,-8.70748870885473,1355.8376870357793,5243.48176878058,0.12827354338864871,0.3188709141904279,0.029410478102788722,0.6516862843214536,0.30198121583533744,0.016889698355090462,0.9993507347761896,0.0006492652238103862,0.0,2.0437307240015947
641,42.04883008008008,-8.244356911860407,1265.1092060291132,0.29949103401402916,120.47400918951413,0.002172117174502006,0.9897375356361979,0.319543631123109,0.02948807203272034,0.6509357945949049,0.3026084021809684,0.016935228942140616,0.9253445253554546,1.025926178492846,20.858759959166118,0.9993490539432333,0.000650946056766723,0.0,164.7982639083003,164.7982639083003,147.0414749970766,0.3943712953936247,0.0,288.58277106627287,0.9470018260648229,0.5088584544633753,12.272141012075963,130.54222516333712,6.589439106108128,0.1325601107983097,0.002006369752962654,0.0019365140398958194,0.000401008020545209,2.24420821980562e-05,0.02605528997998643,0.11608646234169158,0.18330497235619586,10.218683865766403,0.0,0.0,0.0,-8.707576532334302,1355.8667547075436,5243.480421759952,0.1282945289550677,0.319543631123109,0.02948807203272034,0.6509357945949049,0.3026084021809684,0.016935228942140616,0.9993490539432333,0.000650946056766723,0.0,2.037079544683906
642,41.93416854354355,-8.244557521274174,1264.4998359573083,0.29948799052456976,120.00819613006607,0.0021710747982942053,0.989758949739294,0.32021898120861314,0.02956608460999364,0.650182251184744,0.30323800865133643,0.016980972557276736,0.92512066257354,1.025670821698764,20.898550987522235,0.999347365680263,0.0006526343197370084,0.0,165.19167584842717,165.19167584842717,147.42251705736302,0.3954830180075377,0.0,289.3733678990026,0.9469707495377542,0.5087829959718307,12.27132022310146,130.42464799054335,6.587626646195317,0.1325601107983097,0.002005102568935244,0.0019358753819989857,0.0004028018007711959,2.2556428052467304e-05,0.02605444287502665,0.11608706931768341,0.18329932243652386,10.218683865766403,0.0,0.0,0.0,-8.707664355813877,1355.8958227376713,5243.479064266086,0.12831558068253268,0.32021898120861314,0.02956608460999364,0.650182251184744,0.30323800865133643,0.016980972557276736,0.999347365680263,0.0006526343197370084,0.0,2.030430078600399
643,41.819507007007005,-8.244758694306997,1263.8866437976906,0.2994849233044026,119.54256739658327,0.002170025872428618,0.9897804114265373,0.3208969769905555,0.029644519230710813,0.6494256381028795,0.30387004634832276,0.017026930642232787,0.9248970770647519,1.0254156290496579,20.938483221708246,0.9993456699211963,0.0006543300788036625,0.0,165.5870774064313,165.5870774064313,147.8055833187698,0.3966006823100357,0.0,290.16846143580534,0.9469395729373483,0.508707029913641,12.27049759725022,130.30669608212816,6.585802198196209,0.1325601107983097,0.0020038276016989954,0.0019352325721680112,0.00040460675121548495,2.267157020941832e-05,0.02605359019913513,0.11608768079840462,0.183293634679727,10.218683865766403,0.0,0.0,0.0,-8.70775217929345,1355.9248911262307,5243.477696187482,0.1283366993548092,0.3208969769905555,0.029644519230710813,0.6494256381028795,0.30387004634832276,0.017026930642232787,0.9993456699211963,0.0006543300788036625,0.0,2.023782349691605
644,41.704845470470474,-8.244960436543835,1263.269595661459,0.29948183210018653,119.07712467372872,0.0021689703388107395,0.9898019015761413,0.3215776310277215,0.029723379327687597,0.648665939316726,0.30450452670681516,0.01707310432090635,0.9246737699076019,1.0251606010005232,20.978557253554094,0.9993439665991404,0.0006560334008596445,0.0,165.98448410308634,165.98448410308634,148.19068985008136,0.3977243283722418,0.0,290.96809050092276,0.9469082962445402,0.508630551244667,12.269672877266178,130.18836609722152,6.583965531024793,0.1325601107983097,0.0020025447832325524,0.0019345855726458667,0.0004064229708137144,2.2787516015471835e-05,0.026052731897372356,0.11608829682928032,0.18328790871123926,10.218683865766403,0.0,0.0,0.0,-8.707840002773025,1355.9539598730566,5243.476317411122,0.1283578831339453,0.3215776310277215,0.029723379327687597,0.648665939316726,0.30450452670681516,0.01707310432090635,0.9993439665991404,0.0006560334008596445,0.0,2.0171363824146336
645,41.59018393393394,-8.245162753595316,1262.6486572870842,0.2994787166551068,118.61186966536495,0.002167908138706823,0.9898234136996912,0.32226095593552306,0.029802668370931085,0.6479031387212941,0.30514146100416106,0.017119494931361993,0.9244507421899769,1.0249057380103916,21.018773679342157,0.9993422556465508,0.0006577443534492634,0.0,166.38391164901375,166.38391164901375,148.57785289596023,0.3988540017819963,0.0,291.77229435462436,0.9468769187950054,0.5085535548975878,12.268845962292078,130.06965457765065,6.5821164914531005,0.1325601107983097,0.002001254044940273,0.0019339343450873697,0.0004082505593183064,2.2904273178662335e-05,0.02605186791454399,0.11608891745589768,0.18328214415481553,10.218683865766403,0.0,0.0,0.0,-8.707927826252599,1355.983028978211,5243.474927822463,0.12837913182044447,0.32226095593552306,0.029802668370931085,0.6479031387212941,0.30514146100416106,0.017119494931361993,0.9993422556465508,0.0006577443534492634,0.0,2.010492201391361
646,41.4755223973974,-8.245365651032872,1262.023794018922,0.29947557670875513,118.14680409009215,0.0021668392127072423,0.9898449733757921,0.32294696440239085,0.02988238986813054,0.6471372201137415,0.30578086005743604,0.017166104344954806,0.92422799500926,1.0246510405423777,21.059133105012084,0.9993405369953097,0.000659463004690322,0.0,166.78537599097086,166.78537599097086,148.9670888892145,0.3999897615743362,0.0,292.58111267738707,0.9468454383006186,0.5084760358404379,12.26801714864868,129.95055782035726,6.580255125211968,0.1325601107983097,0.0019999553178505847,0.0019332788502945191,0.00041008961693012806,2.3021850202405862e-05,0.026050998195825938,0.11608954272339216,0.18327634063691478,10.218683865766403,0.0,0.0,0.0,-8.708015649732172,1356.0120984422676,5243.473527305356,0.12840044936563894,0.32294696440239085,0.02988238986813054,0.6471372201137415,0.30578086005743604,0.017166104344954806,0.9993405369953097,0.000659463004690322,0.0,2.0038498312292874
647,41.36086086086087,-8.245569134622347,1261.394970826878,0.29947241199722496,117.68192968518557,0.0021657635007601424,0.9898665701939302,0.3236356691091153,0.029962547365198784,0.6463681672136303,0.3064227352473621,0.017212933861753217,0.9240055294724268,1.0243965090637188,21.099636128557727,0.9993388105763008,0.0006611894236992153,0.0,167.18889317740843,167.18889317740843,149.35841441819113,0.40113165284310454,0.0,293.3945856546188,0.9468138542666328,0.5083979888658033,12.267186286260836,129.8310723142384,6.57838125178319,0.1325601107983097,0.0019986485318188884,0.0019326190490732372,0.00041194024570012644,2.3140254911263764e-05,0.026050122684510107,0.11609017267864107,0.18327049777091858,10.218683865766403,0.0,0.0,0.0,-8.708103473211747,1356.0411682653016,5243.472115742083,0.1284218350799442,0.3236356691091153,0.029962547365198784,0.6463681672136303,0.3064227352473621,0.017212933861753217,0.9993388105763008,0.0006611894236992153,0.0,1.9972092970867938
648,41.24619932432432,-8.245773210165819,1260.762152300356,0.29946922225298284,117.21724821060404,0.0021646809421610493,0.9898882036248471,0.3243270827856637,0.030043144446778493,0.6455959636839237,0.3070670978314876,0.0172599849541761,0.9237833466961568,1.0241421440458294,21.14028335129737,0.999337076319737,0.000662923680262964,0.0,167.59447944714216,167.59447944714216,149.7518462527561,0.40227972518354316,0.0,294.21275393010177,0.9467821656892508,0.5083194087335656,12.266353347256622,129.71119444647348,6.576494751042535,0.1325601107983097,0.001997333616082907,0.00193195490166048,0.00041380254856432114,2.325949544141463e-05,0.02604924132353218,0.11609080736878263,0.18326461516781936,10.218683865766403,0.0,0.0,0.0,-8.70819129669132,1356.0702384476003,5243.470693013319,0.12844328955793766,0.3243270827856637,0.030043144446778493,0.6455959636839237,0.3070670978314876,0.0172599849541761,0.999337076319737,0.000662923680262964,0.0,1.990570624379757
649,41.13153778778779,-8.245977883535993,1260.125302633987,0.29946600720480027,116.75276144418858,0.002163591475528431,0.989909873846319,0.32502121819951496,0.030124184736768624,0.6448205931036597,0.3077139590808134,0.01730725911870158,0.9235614478069429,1.023887945964339,21.18107537603787,0.9993353341550442,0.0006646658449558193,0.0,168.0021512177487,168.0021512177487,150.14740134176034,0.4034340290171057,0.0,295.03565862407015,0.9467503715155068,0.5082402901398637,12.26551831223349,129.5909205609119,6.574595505942802,0.1325601107983097,0.001996010499119995,0.0019312863678220347,0.00041567662958637964,2.3379580046775268e-05,0.026048354055138508,0.11609144684153246,0.1832586924338979,10.218683865766403,0.0,0.0,0.0,-8.708279120170895,1356.0993089894991,5243.469258998081,0.12846481349374136,0.32502121819951496,0.030124184736768624,0.6448205931036597,0.3077139590808134,0.01730725911870158,0.9993353341550442,0.0006646658449558193,0.0,1.983933838768136
650,41.01687625125125,-8.246183160676882,1259.4843856260354,0.2994627665777017,116.28847118356114,0.00216249503880094,0.9899315817431633,0.3257180881524975,0.03020567189886327,0.6440420389772907,0.30836333027650176,0.017354757875995698,0.9233398339412041,1.0236339152991463,21.222012806772174,0.999333584010866,0.0006664159891339589,0.0,168.4119250872329,168.4119250872329,150.54509681544423,0.4045946156028958,0.0,295.86334134009314,0.9467184706430231,0.5081606277164796,12.264681170250338,129.47024695666707,6.572683402431865,0.1325601107983097,0.0019946791086446086,0.0019306134068501357,0.00041756259395681636,2.3500517100056346e-05,0.026047460820879817,0.11609209114519042,0.18325272917067822,10.218683865766403,0.0,0.0,0.0,-8.708366943650468,1356.1283798913869,5243.467813573715,0.1284864076811553,0.3257180881524975,0.03020567189886327,0.6440420389772907,0.30836333027650176,0.017354757875995698,0.999333584010866,0.0006664159891339589,0.0,1.9772989662022014
651,40.90221471471472,-8.24638904760477,1258.8393646732768,0.29945950009290156,115.82437924620471,0.0021613915692286234,0.9899533289073579,0.3264177054808146,0.030287609637097083,0.6432602847340689,0.30901522270957993,0.0174024827712347,0.9231185062453948,1.0233800525344663,21.263096248687418,0.9993318258150532,0.0006681741849468172,0.0,168.82381783652244,168.82381783652244,150.94494998786527,0.4057615370493196,0.0,296.69584417218624,0.9466864619197026,0.5080804160299747,12.263841918820015,129.34916988798892,6.570758329443142,0.1325601107983097,0.001993339371599223,0.001929935977556577,0.0004194605480086664,2.36223150947935e-05,0.026046561561601955,0.11609274032864865,0.18324672497486424,10.218683865766403,0.0,0.0,0.0,-8.708454767130043,1356.1574511537272,5243.4663566158815,0.12850807301383957,0.3264177054808146,0.030287609637097083,0.6432602847340689,0.30901522270957993,0.0174024827712347,0.9993318258150532,0.0006681741849468172,0.0,1.9706660329179875
652,40.787553178178186,-8.246595550461187,1258.1902027724357,0.29945620746777757,115.36048747085871,0.002160281003375368,0.9899751029603772,0.32712008303715373,0.03037000169640739,0.6424753137347518,0.30966964790564305,0.017450435131510653,0.9228974658761238,1.0231263581588745,21.30432630420951,0.9993300594945634,0.0006699405054365784,0.0,169.2378464009894,169.2378464009894,151.34697835149754,0.4069348402926379,0.0,297.5332097298488,0.9466543448831032,0.5079996495338903,12.263000382088407,129.22768565803113,6.568820087443619,0.1325601107983097,0.001991991213971466,0.0019292540384597049,0.00042137059953960385,2.374498231687244e-05,0.026045656216934932,0.11609339444188803,0.1832406794347631,10.218683865766403,0.0,0.0,0.0,-8.708542590609616,1356.1865227768164,5243.46488799851,0.12852980858758625,0.32712008303715373,0.03037000169640739,0.6424753137347518,0.30966964790564305,0.017450435131510653,0.9993300594945634,0.0006699405054365784,0.0,1.964035065562699
653,40.67289164164164,-8.246802675376527,1257.5368625021968,0.29945288841571926,114.89679771633342,0.0021591632770880747,0.9899969163391422,0.3278252337362681,0.030452851863180752,0.6416871092640034,0.31032661702985254,0.017498616706415556,0.9226767140002705,1.0228728326653664,21.34570358315007,0.9993282849757026,0.0006717150242974272,0.0,169.65402795312332,169.65402795312332,151.7511996004464,0.4081145830109827,0.0,298.375481098487,0.9466221178065475,0.5079183226918068,12.262156691305801,129.10579036987738,6.566868630091635,0.1325601107983097,0.0019906345612514267,0.00192856754727203,0.00042329285700361236,2.386852771496956e-05,0.026044744726608633,0.11609405353469673,0.1832345921394977,10.218683865766403,0.0,0.0,0.0,-8.70863041408919,1356.2155947613912,5243.463407593761,0.12855161671506266,0.3278252337362681,0.030452851863180752,0.6416871092640034,0.31032661702985254,0.017498616706415556,0.9993282849757026,0.0006717150242974272,0.0,1.9574060908936433
654,40.55823010510511,-8.247010428585352,1256.8793060206353,0.29944954264611695,114.43331185984314,0.0021580383254922427,0.9900187743442316,0.3285331705136804,0.030536163965836808,0.6408956545199717,0.3109861413716432,0.017547029142037204,0.9224562517950964,1.0226194765513934,21.387228694540184,0.9993265021838784,0.0006734978161216191,0.0,170.0723798424861,170.0723798424861,152.15763161586932,0.40930082056932254,0.0,299.2227018858621,0.9465897793072114,0.5078364298733107,12.26131088896584,128.98348012993597,6.5649038650247356,0.1325601107983097,0.0019892693380213996,0.0019278764613015445,0.00042522743022351363,2.3992960191781554e-05,0.026043827029339755,0.11609471765774856,0.18322846267122042,10.218683865766403,0.0,0.0,0.0,-8.708718237568764,1356.2446671081232,5243.461915272019,0.12857349879567292,0.3285331705136804,0.030536163965836808,0.6408956545199717,0.3109861413716432,0.017547029142037204,0.9993265021838784,0.0006734978161216191,0.0,1.9507791359937707
655,40.443568568568566,-8.247218816495215,1256.217495078726,0.2994461698643653,113.9700318028032,0.002156906083015071,0.9900406560306692,0.32924390630293193,0.030619941875425393,0.640100932645613,0.31164823264216607,0.01759567366076588,0.9222360804483729,1.0223662903189294,21.428902240987775,0.9993247110435094,0.0006752889564906593,0.0,170.49291955353394,170.49291955353394,152.56629245814358,0.41049359806264646,0.0,300.0749162532636,0.9465573293114303,0.5077539652918825,12.26046269220135,128.86075117019635,6.562925535035086,0.1325601107983097,0.0019878954677368284,0.0019271807377125687,0.00042717443078479884,2.4118288162869463e-05,0.0260429030621689,0.11609538686325262,0.18322229060046621,10.218683865766403,0.0,0.0,0.0,-8.708806061048339,1356.2737398173563,5243.460410901866,0.12859545284300947,0.32924390630293193,0.030619941875425393,0.640100932645613,0.31164823264216607,0.01759567366076588,0.9993247110435094,0.0006752889564906593,0.0,1.9441542284966895
656,40.328907032032035,-8.247427845417414,1255.5513909862236,0.29944276977161643,113.50695946682146,0.0021557664833270246,0.9900625893221118,0.3299574541278245,0.030704189506182877,0.6393029267053147,0.3123129018158876,0.01764455231193688,0.9220162011584989,1.022113274474511,21.470724838852117,0.9993229114784937,0.0006770885215062668,0.0,170.91566486666838,170.91566486666838,152.97720041040793,0.4116929814005126,0.0,300.9321688301171,0.946524765265338,0.5076709232478708,12.259612423026809,128.73759936810072,6.560933685543838,0.1325601107983097,0.0019865128736275945,0.0019264803325199985,0.00042913397044585383,2.4244521268047898e-05,0.026041972763057815,0.11609606120242282,0.18321607550433908,10.218683865766403,0.0,0.0,0.0,-8.708893884527912,1356.3028128902192,5243.458894350016,0.12861748320022248,0.3299574541278245,0.030704189506182877,0.6393029267053147,0.3123129018158876,0.01764455231193688,0.9993229114784937,0.0006770885215062668,0.0,1.9375313959649196
657,40.214245495495504,-8.247637521968063,1254.8809546333741,0.2994393420649386,113.0440967940278,0.00215461945937898,0.9900845410024887,0.33067382696345915,0.03078891081618053,0.6385016196856274,0.3129801608254128,0.01769366613804636,0.9217966151346195,1.0218604295292955,21.512697089123584,0.9993211034114345,0.0006788965885654612,0.0,171.34063363368637,171.34063363368637,153.39037392079945,0.41289901173266946,0.0,301.7945048599912,0.9464920876849392,0.5075872977665691,12.25875964600269,128.61402094775835,6.558927980098703,0.1325601107983097,0.001985121477316528,0.0019257752020354687,0.00043110616355981955,2.437166786535213e-05,0.02604103606701927,0.11609674072923798,0.1832098169394259,10.218683865766403,0.0,0.0,0.0,-8.708981708007487,1356.3318863269942,5243.4573654813385,0.12863958631112685,0.33067382696345915,0.03078891081618053,0.6385016196856274,0.3129801608254128,0.01769366613804636,0.9993211034114345,0.0006788965885654612,0.0,1.9309106667102034
658,40.09958395895896,-8.247847852572946,1254.2061464584704,0.299435886436979,112.58144575008451,0.002153464943346655,0.9901065522998921,0.3313930379040281,0.030874109807882917,0.6376969945111918,0.31365002046320994,0.017743017440818156,0.9215773235967603,1.021607755999113,21.554819612959776,0.9993192867646022,0.0006807132353977483,0.0,171.7678440602139,171.7678440602139,153.8058316801541,0.4141117617948427,0.0,302.661970036871,0.9464592933121408,0.5075030830450327,12.257904847136995,128.49001161432486,6.556908543570615,0.1325601107983097,0.001983721200521456,0.0019250653010679992,0.0004330911240848531,2.4499738137279784e-05,0.02604009291089545,0.11609742549580006,0.18320351447523803,10.218683865766403,0.0,0.0,0.0,-8.70906953148706,1356.3609601291514,5243.455824158745,0.12866176825943776,0.3313930379040281,0.030874109807882917,0.6376969945111918,0.31365002046320994,0.017743017440818156,0.9993192867646022,0.0006807132353977483,0.0,1.9242920688510958
659,39.98492242242243,-8.248058844066126,1253.5269264729357,0.2994324025762068,112.11900832027563,0.0021523028666735333,0.9901285766338161,0.33211509995976796,0.030959790528834474,0.6368890340216228,0.3143224928969453,0.01779260706282268,0.9213583277759468,1.0213552544045195,21.59709300900173,0.999317461458744,0.0006825385412559498,0.0,172.197314372808,172.197314372808,154.22359253438083,0.41533126831036943,0.0,303.5346107207792,0.9464263833081421,0.5074182729118972,12.25704742491392,128.36556758855264,6.554874953490435,0.1325601107983097,0.00198231196298252,0.001924350585070234,0.00043508896922199024,2.4628740359581996e-05,0.026039143227580996,0.11609811555794192,0.1831971676537859,10.218683865766403,0.0,0.0,0.0,-8.709157354966635,1356.390034296866,5243.45427024328,0.12868402377740468,0.33211509995976796,0.030959790528834474,0.6368890340216228,0.3143224928969453,0.01779260706282268,0.999317461458744,0.0006825385412559498,0.0,1.9176756314264989
660,39.870260885885884,-8.248270503087666,1252.843254233947,0.2994288901665428,111.65678651742842,0.002151133160023962,0.9901506425514348,0.33284002626053516,0.031045957072232268,0.6360777210154047,0.3149975891386273,0.017842437121907872,0.9211396289143327,1.0211029252708532,21.63951789589806,0.9993156274142955,0.0006843725857045226,0.0,172.62906315690753,172.62906315690753,154.64367557849894,0.416557600008642,0.0,304.4124737363029,0.9463933550229279,0.5073328613708867,12.25618770760737,128.2406845677505,6.5528272526544304,0.1325601107983097,0.001980893684549495,0.0019236310079705872,0.0004370998157538484,2.4758684661403316e-05,0.026038186951836257,0.11609881096958642,0.18319077603025566,10.218683865766403,0.0,0.0,0.0,-8.709245178446208,1356.4191088315642,5243.452703593957,0.12870635732724114,0.33284002626053516,0.031045957072232268,0.6360777210154047,0.3149975891386273,0.017842437121907872,0.9993156274142955,0.0006843725857045226,0.0,1.911061383337069
661,39.75559934934935,-8.248482836482223,1252.1550888332122,0.29942534888743244,111.19478236948602,0.002149955753263916,0.9901727475111588,0.33356782991977574,0.031132613577599878,0.6352630381782822,0.3156753206915171,0.01789250922825862,0.9209212282653358,1.02085076912829,21.682094885265755,0.9993137845504942,0.0006862154495057801,0.0,173.06310914786627,173.06310914786627,155.06610009956802,0.41779081327875006,0.0,305.2956065193834,0.9463602073600388,0.5072468422411119,12.255325638221182,128.1153584015849,6.550765289073279,0.1325601107983097,0.0019794662837589443,0.0019229065235576866,0.00043912378252463106,2.488958057905262e-05,0.026037224016438185,0.11609951178646952,0.18318433914609106,10.218683865766403,0.0,0.0,0.0,-8.709333001925783,1356.448183734253,5243.451124067802,0.1287287693588023,0.33356782991977574,0.031132613577599878,0.6352630381782822,0.3156753206915171,0.01789250922825862,0.9993137845504942,0.0006862154495057801,0.0,1.9044493539172085
